case_id,case_title,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,alias_patch_target_ids,alias_patch_target_names,import_eligible,import_skip_reason,evidence,confidence
002_案例2_冷链运输车高速爆胎侧翻冻品散落事故_b7d6d2bd,案例2：冷链运输车高速爆胎侧翻冻品散落事故,TMP_DEPA_8987C6292D,交通部门,Department,existing_match,ORG_CASE_B6CBD41599,交通部门,false,,,,,,,true,,交通部门调集吊车、清障车、冷链转运车,0.8000
002_案例2_冷链运输车高速爆胎侧翻冻品散落事故_b7d6d2bd,案例2：冷链运输车高速爆胎侧翻冻品散落事故,TMP_ACTI_DA26CA44FD,疏导,Action,existing_match,MEA_CASE_B804A6CFD8,疏导,false,,,,,,,true,,疏导车辆从就近出口分流,0.7000
002_案例2_冷链运输车高速爆胎侧翻冻品散落事故_b7d6d2bd,案例2：冷链运输车高速爆胎侧翻冻品散落事故,TMP_ACTI_52E8B79DBB,清理,Action,existing_match,MEA_CASE_F2C178773D,清理,false,,,,,,,true,,清理散落包装箱和车辆残骸,0.7000
003_案例3_城郊结合部渣土车闯红灯撞毁电动车事故_732687a5,案例3：城郊结合部渣土车闯红灯撞毁电动车事故,TMP_EVEN_83FC2C9450,闯红灯交通事故,Event,new_event_with_expansions,EVT_CASE_6B445BB3BF,闯红灯交通事故,false,EVT_CASE_6B445BB3BF,闯红灯交通事故,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,true,,一辆重型渣土车超载运输渣土，无视红灯信号强行通过路口，与正常直行的电动两轮车、电动三轮车接连相撞,0.9000
003_案例3_城郊结合部渣土车闯红灯撞毁电动车事故_732687a5,案例3：城郊结合部渣土车闯红灯撞毁电动车事故,TMP_EVEN_0FEA70635E,公路中断,Event,alias_match,EVT_ROAD_INTERRUPTION,公路中断,false,EVT_ROAD_INTERRUPTION,公路中断,,,,,true,,路口双向交通完全中断，交通瘫痪近1公里,0.7000
004_案例4_沙漠公路风沙遮眼多车剐蹭事故_8187350c,案例4：沙漠公路风沙遮眼多车剐蹭事故,TMP_EVEN_CF48C31C0C,多车剐蹭,Event,new_event_with_expansions,EVT_CASE_6B0244EB44,多车剐蹭,true,EVT_CASE_6B0244EB44,多车剐蹭,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,true,,3辆小型轿车、1辆皮卡因视线受阻、车速过快，接连发生剐蹭碰撞,0.9000
004_案例4_沙漠公路风沙遮眼多车剐蹭事故_8187350c,案例4：沙漠公路风沙遮眼多车剐蹭事故,TMP_EVEN_D9E6AC6027,沙尘暴,Event,new_event,EVT_DUST_STORM,沙尘暴,false,EVT_DUST_STORM,沙尘暴,,,,,true,,突发强沙尘暴，瞬时风力达8级，风沙完全遮挡视线,0.9500
004_案例4_沙漠公路风沙遮眼多车剐蹭事故_8187350c,案例4：沙漠公路风沙遮眼多车剐蹭事故,TMP_ACTI_6A77C2B59C,剐蹭碰撞,Action,new_entity,MEA_CASE_B843E25685,剐蹭碰撞,true,,,,,,,true,,接连发生剐蹭碰撞,0.8500
004_案例4_沙漠公路风沙遮眼多车剐蹭事故_8187350c,案例4：沙漠公路风沙遮眼多车剐蹭事故,TMP_RESO_3B0957642D,小型轿车,Resource,existing_match,RES_CASE_70407E27F9,小型轿车,false,,,,,,,true,,3辆小型轿车,0.8000
004_案例4_沙漠公路风沙遮眼多车剐蹭事故_8187350c,案例4：沙漠公路风沙遮眼多车剐蹭事故,TMP_RESO_04E36B89C0,皮卡,Resource,new_entity,RES_CASE_5D3DC97D24,皮卡,true,,,,,,,true,,1辆皮卡,0.8000
005_案例5_城市下穿隧道积水车辆熄火被困事故_3fa003b7,案例5：城市下穿隧道积水车辆熄火被困事故,TMP_EVEN_D023D64DAA,隧道积水车辆被困,Event,new_event_with_expansions,EVT_CASE_EA546C3294,隧道积水车辆被困,true,EVT_CASE_EA546C3294,隧道积水车辆被困,EVT_METEO_ROAD|EVT_ROAD_EMERGENCY,公路气象灾害|公路交通突发事件,EVT_METEO_ROAD|EVT_ROAD_EMERGENCY,公路气象灾害|公路交通突发事件,true,,市区下穿隧道，因突降大暴雨，排水系统超负荷运行，路面积水迅速上涨至60厘米，2辆小型轿车、1辆SUV驶入积水区后依次熄火，车内共5人被困,0.9000
005_案例5_城市下穿隧道积水车辆熄火被困事故_3fa003b7,案例5：城市下穿隧道积水车辆熄火被困事故,TMP_EVEN_6F3DC8FF87,暴雨,Event,alias_match,EVT_RAINSTORM,暴雨,false,EVT_RAINSTORM,暴雨,,,,,true,,突降大暴雨,0.9000
005_案例5_城市下穿隧道积水车辆熄火被困事故_3fa003b7,案例5：城市下穿隧道积水车辆熄火被困事故,TMP_EVEN_D07C88B4ED,积水,Event,new_event,EVT_CASE_5CECC4C9FA,积水,true,EVT_CASE_5CECC4C9FA,积水,,,,,true,,路面积水迅速上涨至60厘米,0.9000
005_案例5_城市下穿隧道积水车辆熄火被困事故_3fa003b7,案例5：城市下穿隧道积水车辆熄火被困事故,TMP_ACTI_CB5C636765,破拆,Action,new_entity,MEA_CASE_AA591130A1,破拆,true,,,,,,,true,,采用破拆车窗、搭建救生通道方式救出被困人员,0.8000
005_案例5_城市下穿隧道积水车辆熄火被困事故_3fa003b7,案例5：城市下穿隧道积水车辆熄火被困事故,TMP_RESO_EBCD319CE9,隧道,Resource,existing_match,RES_CASE_42E3A09DF1,隧道,false,,,,,,,true,,市区下穿隧道,0.9000
006_案例6_景区观光车弯道侧翻游客被困事故_1a6cd084,案例6：景区观光车弯道侧翻游客被困事故,TMP_EVEN_CE5704A8EF,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,false,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通突发事件|公路交通运输生产事故|交通事故,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通突发事件|公路交通运输生产事故|交通事故,true,,一辆载有18名游客的观光车，在连续急转弯路段，因驾驶员车速过快、路面有落叶湿滑，车辆侧翻至路边排水沟,0.9800
007_案例7_高速公路养护作业区车辆闯入撞伤工人事故_07cfeba7,案例7：高速公路养护作业区车辆闯入撞伤工人事故,TMP_EVEN_1765EA65D5,施工区域车辆碰撞行人,Event,new_event_with_expansions,EVT_CASE_021E7BDA96,施工区域车辆碰撞行人,true,EVT_CASE_021E7BDA96,施工区域车辆碰撞行人,EVT_TRAFFIC_ACCIDENT|EVT_CONSTRUCTION_SAFETY,交通事故|施工安全事故,EVT_TRAFFIC_ACCIDENT|EVT_CONSTRUCTION_SAFETY,交通事故|施工安全事故,true,,一辆小型轿车因驾驶员分心驾驶，未留意施工警示，闯入封闭作业区，直接撞上正在路面作业的3名养护工人,0.9000
007_案例7_高速公路养护作业区车辆闯入撞伤工人事故_07cfeba7,案例7：高速公路养护作业区车辆闯入撞伤工人事故,TMP_ACTI_AE9CA39B4A,驾驶员分心驾驶,Action,new_entity,MEA_CASE_93B737DA07,驾驶员分心驾驶,true,,,,,,,true,,因驾驶员分心驾驶,0.8500
008_案例8_乡村临水路段三轮车坠河乘客落水事故_762bb684,案例8：乡村临水路段三轮车坠河乘客落水事故,TMP_EVEN_67E64BCC60,车辆坠河,Event,new_event_with_expansions,EVT_CASE_3BD2B0A121,车辆坠河,true,EVT_CASE_3BD2B0A121,车辆坠河,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE,公路交通运输生产事故|公路损毁,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE,公路交通运输生产事故|公路损毁,true,,一辆电动三轮车载4名村民赶集返程，因路面狭窄、会车时避让不当，车辆冲出无防护栏的临水路段，坠入2米深河中，车辆倒扣水中,0.9000
008_案例8_乡村临水路段三轮车坠河乘客落水事故_762bb684,案例8：乡村临水路段三轮车坠河乘客落水事故,TMP_DEPA_97ACC734CF,消防人员,Department,new_entity,ORG_CASE_78A3399250,消防人员,true,,,,,,,true,,消防人员携带冲锋舟、救生衣赶赴现场,0.8000
008_案例8_乡村临水路段三轮车坠河乘客落水事故_762bb684,案例8：乡村临水路段三轮车坠河乘客落水事故,TMP_DEPA_C8242997B6,医疗人员,Department,new_entity,ORG_CASE_E5E7F0AEC0,医疗人员,true,,,,,,,true,,医疗人员现场对呛水、受伤人员进行吸氧、包扎处置,0.8000
008_案例8_乡村临水路段三轮车坠河乘客落水事故_762bb684,案例8：乡村临水路段三轮车坠河乘客落水事故,TMP_DEPA_9264797DD8,海事部门,Department,new_entity,ORG_CASE_3C2C056CF5,海事部门,true,,,,,,,true,,海事与路政部门协助打捞落水车辆,0.7000
008_案例8_乡村临水路段三轮车坠河乘客落水事故_762bb684,案例8：乡村临水路段三轮车坠河乘客落水事故,TMP_DEPA_8F9356C8D1,路政部门,Department,new_entity,ORG_CASE_12F41DBD86,路政部门,true,,,,,,,true,,海事与路政部门协助打捞落水车辆,0.7000
008_案例8_乡村临水路段三轮车坠河乘客落水事故_762bb684,案例8：乡村临水路段三轮车坠河乘客落水事故,TMP_DEPA_80C19A7E4A,村委会,Department,new_entity,ORG_CASE_4A8D0AECA5,村委会,true,,,,,,,true,,当地村委会第一时间组织村民开展初期救援,0.8000
008_案例8_乡村临水路段三轮车坠河乘客落水事故_762bb684,案例8：乡村临水路段三轮车坠河乘客落水事故,TMP_ACTI_95A475C5D1,救援,Action,existing_match,MEA_CASE_4DEF057716,救援,false,,,,,,,true,,组织村民开展初期救援,0.7000
008_案例8_乡村临水路段三轮车坠河乘客落水事故_762bb684,案例8：乡村临水路段三轮车坠河乘客落水事故,TMP_ACTI_2996B1CBCF,打捞,Action,new_entity,MEA_CASE_90733D6AFA,打捞,true,,,,,,,true,,打捞落水人员，清理河道，后续在临水路段加装简易防护栏,0.7000
009_案例9_城市高架路宠物窜出引发多车急刹追尾事故_772f45c7,案例9：城市高架路宠物窜出引发多车急刹追尾事故,TMP_EVEN_5E58A4374E,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,false,EVT_CASE_4D219D5D07,追尾事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,true,,后方3辆轿车、1辆MPV紧急刹车避让，接连发生追尾碰撞，车辆首尾相接,0.9000
009_案例9_城市高架路宠物窜出引发多车急刹追尾事故_772f45c7,案例9：城市高架路宠物窜出引发多车急刹追尾事故,TMP_ACTI_3E5C87284F,紧急刹车,Action,existing_match,MEA_CASE_72BE7C7A01,急刹车,false,,,,,,,true,,紧急刹车避让,0.8000
009_案例9_城市高架路宠物窜出引发多车急刹追尾事故_772f45c7,案例9：城市高架路宠物窜出引发多车急刹追尾事故,TMP_DEPA_E7A9BB49A1,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,true,,交警快速到场,0.8500
009_案例9_城市高架路宠物窜出引发多车急刹追尾事故_772f45c7,案例9：城市高架路宠物窜出引发多车急刹追尾事故,TMP_DEPA_E1B7304FA1,路政人员,Department,new_entity,ORG_CASE_E4BC9E3125,路政人员,true,,,,,,,true,,路政人员快速清理路面碎片,0.8000
010_案例10_液化气罐运输车省道剐蹭泄漏事故_e907c177,案例10：液化气罐运输车省道剐蹭泄漏事故,TMP_EVEN_102A6DDCDE,液化气泄漏,Event,alias_match_with_expansions,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_HAZMAT_ACCIDENT|EVT_TRAFFIC_ACCIDENT,危险货物运输事故|交通事故,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,true,,货车车厢护栏破损，3瓶液化气罐掉落路面，其中1瓶阀门受损，少量液化气泄漏，现场弥漫刺鼻气味,0.9000
010_案例10_液化气罐运输车省道剐蹭泄漏事故_e907c177,案例10：液化气罐运输车省道剐蹭泄漏事故,TMP_RESO_111DEB8045,小型轿车,Resource,existing_match,RES_CASE_70407E27F9,小型轿车,false,,,,,,,true,,与对向占道行驶的小型轿车发生剐蹭,0.9000
010_案例10_液化气罐运输车省道剐蹭泄漏事故_e907c177,案例10：液化气罐运输车省道剐蹭泄漏事故,TMP_ACTI_70DCFE69A7,剐蹭,Action,existing_match,MEA_CASE_0FB4540844,剐蹭,false,,,,,,,true,,与对向占道行驶的小型轿车发生剐蹭,0.8500
010_案例10_液化气罐运输车省道剐蹭泄漏事故_e907c177,案例10：液化气罐运输车省道剐蹭泄漏事故,TMP_DEPA_5FCB71BEB4,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,true,,交警封闭路段，疏散周边群众与车辆,0.9000
010_案例10_液化气罐运输车省道剐蹭泄漏事故_e907c177,案例10：液化气罐运输车省道剐蹭泄漏事故,TMP_ACTI_190555415C,疏散,Action,existing_match,MEA_CASE_1BCFC5476A,疏散,false,,,,,,,true,,周边群众紧急疏散；交警封闭路段，疏散周边群众与车辆,0.8000
010_案例10_液化气罐运输车省道剐蹭泄漏事故_e907c177,案例10：液化气罐运输车省道剐蹭泄漏事故,TMP_ACTI_4F79068448,堵漏,Action,existing_match,MEA_CASE_39D13A1B81,堵漏,false,,,,,,,true,,对受损气罐进行堵漏、转移,0.7000
010_案例10_液化气罐运输车省道剐蹭泄漏事故_e907c177,案例10：液化气罐运输车省道剐蹭泄漏事故,TMP_ACTI_1AFAB1ABCB,转移,Action,new_entity,MEA_CASE_ACD9609DFB,转移,true,,,,,,,true,,对受损气罐进行堵漏、转移,0.7000
011_案例11_地铁口接驳三轮车扎堆载客碰撞行人事故_55455401,案例11：地铁口接驳三轮车扎堆载客碰撞行人事故,TMP_EVEN_F5F33DCC99,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,false,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通突发事件|公路交通运输生产事故|公路损毁|交通事故,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通突发事件|公路交通运输生产事故|公路损毁|交通事故,true,,车辆侧翻，车上乘客摔倒在地。,0.9000
012_案例12_山区雾区客车追尾货车乘客被困事故_c8333410,案例12：山区雾区客车追尾货车乘客被困事故,TMP_EVEN_69EC44FF9A,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,false,EVT_CASE_4D219D5D07,追尾事故,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,true,,一辆中型客运班车未减速行驶，与前方因雾天缓行的重型货车发生追尾,0.9000
012_案例12_山区雾区客车追尾货车乘客被困事故_c8333410,案例12：山区雾区客车追尾货车乘客被困事故,TMP_RESO_26EEEDB404,客车,Resource,new_entity,RES_CASE_6A5007AF8C,客车,true,,,,,,,true,,一辆中型客运班车,0.8000
012_案例12_山区雾区客车追尾货车乘客被困事故_c8333410,案例12：山区雾区客车追尾货车乘客被困事故,TMP_RESO_E2324126D6,货车,Resource,new_entity,RES_CASE_7CD39CFBB2,货车,true,,,,,,,true,,重型货车,0.8000
012_案例12_山区雾区客车追尾货车乘客被困事故_c8333410,案例12：山区雾区客车追尾货车乘客被困事故,TMP_EVEN_8A9FCFF6F6,交通中断,Event,alias_match,EVT_ROAD_INTERRUPTION,公路中断,false,EVT_ROAD_INTERRUPTION,公路中断,,,,,true,,双向交通中断,0.7000
012_案例12_山区雾区客车追尾货车乘客被困事故_c8333410,案例12：山区雾区客车追尾货车乘客被困事故,TMP_ACTI_689E1E08E5,拖移,Action,existing_match,MEA_CASE_F85C37DD34,拖移,false,,,,,,,true,,拖移事故车辆,0.6000
013_案例13_城市主干道洒水车路面结冰致多车侧滑事故_450e1453,案例13：城市主干道洒水车路面结冰致多车侧滑事故,TMP_EVEN_C2EEB3CA0E,道路积冰,Event,alias_match_with_expansions,EVT_ROAD_ICE,道路积冰,false,EVT_ROAD_ICE,道路积冰,EVT_TRAFFIC_ACCIDENT,交通事故,,,true,,冬季清晨气温零下3℃，市区主干道洒水车违规低温洒水，路面迅速结冰,0.9000
013_案例13_城市主干道洒水车路面结冰致多车侧滑事故_450e1453,案例13：城市主干道洒水车路面结冰致多车侧滑事故,TMP_EVEN_B81101F0C4,车辆侧滑,Event,alias_match,EVT_ROAD_ICE,道路积冰,false,EVT_ROAD_ICE,道路积冰,,,,,true,,5辆小型轿车、2辆电动车行驶中相继侧滑,0.8000
014_案例14_高速服务区充电桩车辆短路起火事故_53d3e03f,案例14：高速服务区充电桩车辆短路起火事故,TMP_EVEN_D758EFEEF5,新能源汽车起火,Event,new_event_with_expansions,EVT_CASE_71A0CC4ACB,新能源汽车起火,true,EVT_CASE_71A0CC4ACB,新能源汽车起火,EVT_LONG_TUNNEL_ACCIDENT,特长隧道安全事故,EVT_LONG_TUNNEL_ACCIDENT,特长隧道安全事故,true,,一辆纯电动轿车充电时，电池管理系统故障引发短路，车辆底部迅速起火,0.9000
014_案例14_高速服务区充电桩车辆短路起火事故_53d3e03f,案例14：高速服务区充电桩车辆短路起火事故,TMP_EVEN_C4869AB66B,起火,Event,new_event,EVT_CASE_768E76F1F3,起火,false,EVT_CASE_768E76F1F3,起火,,,,,true,,车辆底部迅速起火,0.9000
015_案例15_乡村机耕路农用车侧翻压伤路人事故_6175a9e6,案例15：乡村机耕路农用车侧翻压伤路人事故,TMP_EVEN_DE952BE507,农用车侧翻,Event,new_event_with_expansions,EVT_CASE_D185192C70,农用车侧翻,true,EVT_CASE_D185192C70,农用车侧翻,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,true,,一辆农用三轮车满载农作物秸秆，行驶至陡坡路段时，因车速过快、车辆重心偏移侧翻,0.9000
015_案例15_乡村机耕路农用车侧翻压伤路人事故_6175a9e6,案例15：乡村机耕路农用车侧翻压伤路人事故,TMP_ACTI_43045545E4,侧翻,Action,new_entity,MEA_CASE_0BF2A9DC72,侧翻,true,,,,,,,true,,车辆重心偏移侧翻,0.9000
015_案例15_乡村机耕路农用车侧翻压伤路人事故_6175a9e6,案例15：乡村机耕路农用车侧翻压伤路人事故,TMP_DEPA_90112F30A6,消防人员,Department,new_entity,ORG_CASE_78A3399250,消防人员,true,,,,,,,true,,消防人员到场，抬升车辆救出驾驶员,0.8000
015_案例15_乡村机耕路农用车侧翻压伤路人事故_6175a9e6,案例15：乡村机耕路农用车侧翻压伤路人事故,TMP_DEPA_395225AAF0,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,true,,交警到场勘查,0.8000
015_案例15_乡村机耕路农用车侧翻压伤路人事故_6175a9e6,案例15：乡村机耕路农用车侧翻压伤路人事故,TMP_DEPA_CC6D6F4B2C,村委会,Department,new_entity,ORG_CASE_4A8D0AECA5,村委会,true,,,,,,,true,,村委会协助清理现场,0.8000
016_案例16_跨海大桥横风致货车侧摆撞护栏事故_ebcb6fbe,案例16：跨海大桥横风致货车侧摆撞护栏事故,TMP_EVEN_56E34BD127,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,false,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路损毁|交通事故,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路损毁|交通事故,true,,一辆轻型厢式货车行驶中被横风刮得侧摆，失控撞上大桥右侧护栏,0.9000
016_案例16_跨海大桥横风致货车侧摆撞护栏事故_ebcb6fbe,案例16：跨海大桥横风致货车侧摆撞护栏事故,TMP_EVEN_7A089C58E8,横风,Event,new_event,EVT_CASE_A6BC66FD76,横风,true,EVT_CASE_A6BC66FD76,横风,,,,,true,,突发强横风，风力达9级,0.9500
016_案例16_跨海大桥横风致货车侧摆撞护栏事故_ebcb6fbe,案例16：跨海大桥横风致货车侧摆撞护栏事故,TMP_RESO_01EB6A7185,护栏,Resource,existing_match,RES_CASE_325A82726F,护栏,false,,,,,,,true,,撞上大桥右侧护栏，护栏变形,0.8500
016_案例16_跨海大桥横风致货车侧摆撞护栏事故_ebcb6fbe,案例16：跨海大桥横风致货车侧摆撞护栏事故,TMP_ACTI_B2FF7CD0ED,护栏修复,Action,new_entity,MEA_CASE_FFCFDC93C4,护栏修复,true,,,,,,,true,,修复临时护栏,0.7000
016_案例16_跨海大桥横风致货车侧摆撞护栏事故_ebcb6fbe,案例16：跨海大桥横风致货车侧摆撞护栏事故,TMP_ACTI_51F670C42C,交通疏导,Action,new_entity,MEA_CASE_AF64FD25F0,交通疏导,true,,,,,,,true,,全面疏导交通,0.7000
017_案例17_校园周边校车避让学生撞树事故_674504cb,案例17：校园周边校车避让学生撞树事故,TMP_EVEN_67999EC828,车辆碰撞树木,Event,new_event_with_expansions,EVT_CASE_A950E1F9BF,车辆碰撞树木,true,EVT_CASE_A950E1F9BF,车辆碰撞树木,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,true,,校车驾驶员紧急避让，猛打方向盘撞上路边行道树，车头轻微变形,0.9000
017_案例17_校园周边校车避让学生撞树事故_674504cb,案例17：校园周边校车避让学生撞树事故,TMP_RESO_21532F5B03,校车,Resource,new_entity,RES_CASE_09E43A9CF9,校车,true,,,,,,,true,,一辆校车正常行驶,0.9500
017_案例17_校园周边校车避让学生撞树事故_674504cb,案例17：校园周边校车避让学生撞树事故,TMP_ACTI_19D5426A01,紧急避让,Action,new_entity,MEA_CASE_B8803D4F47,紧急避让,true,,,,,,,true,,校车驾驶员紧急避让,0.8500
017_案例17_校园周边校车避让学生撞树事故_674504cb,案例17：校园周边校车避让学生撞树事故,TMP_EVEN_8F369D06A0,道路拥堵,Event,new_event,EVT_CASE_A781D70C8D,道路拥堵,true,EVT_CASE_A781D70C8D,道路拥堵,,,,,true,,校园周边道路拥堵,0.8000
